1.000283875540535911e-01 5.230557890680412214e+01 1.000295878775828706e-01 4.870802543371995341e+01 1.000297898152794213e-01 1.000295546021068432e-01 6.277034265655791501e+01 1.046930881622778919e+01 1.000298747370658436e-01 2.124659699210416264e+01
3.192037205636530572e+01 1.000293306636497737e-01 1.000289188115491695e-01 3.392948779875295173e+01 6.254150172464734680e+01 1.000300212438127584e-01 1.000296518764563214e-01 1.000297594996589906e-01 2.680344538400007082e+01 4.130504535413918177e+01
1.000286426149900598e-01 1.000303124202370636e-01 1.000303507844904488e-01 1.497947315231276555e+01 1.000300413969187757e-01 8.573931625957170510e+00 4.194012626240763808e+01 1.000294023281886324e-01 7.906289925998160939e+00 1.000302837794506683e-01
1.000292056727453693e-01 1.000290299691348889e-01 1.000293176189906152e-01 1.000298341013256542e-01 6.241153637606687710e+01 1.000298979730224608e-01 1.000298332644843774e-01 1.000299250784707633e-01 1.426217533780606894e+00 8.646203904647434513e+01
1.000283606708573525e-01 1.000294885623454338e-01 1.000285206801627552e-01 1.607478418972736023e+01 1.000294918833451313e-01 1.000284858157035744e-01 1.000294157028735337e-01 2.067277523471885647e+00 1.000293883713834903e-01 1.301577351351140805e+02
1.000275267646142940e-01 1.000298185412389906e-01 1.000293737939525612e-01 3.597838375738918160e+01 1.000277490901595040e-01 2.752848917647400029e+01 1.000289545216038606e-01 2.279292518283769198e+01 1.000287501242490135e-01 1.000297104633122991e-01
1.000272803383148446e-01 1.000291118496848819e-01 1.000286734286754270e-01 1.000290557033034072e-01 1.000366456248776154e-01 1.000290949535868473e-01 4.209973378871890048e+01 1.000288159647313851e-01 1.000285622787759898e-01 1.000289711391520314e-01
1.000284146836060706e-01 1.000296517266966723e-01 1.000293862434260411e-01 1.000292957409565225e-01 1.000288473696943209e-01 7.455092392218168129e+01 1.000301134542182363e-01 4.648842096805916313e+00 1.000285090079707367e-01 1.000297627858671989e-01
1.000294898160865031e-01 1.000296783927319549e-01 1.000300866433674329e-01 8.078877973043003635e+01 1.000298071865289573e-01 1.000297752117493416e-01 3.341098330532524585e+01 1.000301540671911099e-01 1.000293024487664689e-01 1.000286704782899494e-01
1.000287213448060319e-01 1.000290673713329637e-01 1.000288242140767170e-01 1.241775875227618187e+01 1.000289204024500528e-01 1.000295309236196722e-01 4.815257969082896494e+00 7.906677958646226045e+01 1.000290864501247046e-01 1.000295414722354448e-01
1.000280545972860313e-01 1.000290981333944035e-01 1.000297836125796647e-01 1.000294883732997381e-01 1.000289427406004517e-01 9.409973590265282439e+01 1.000292646362988397e-01 1.000293728966810819e-01 1.000289956110444883e-01 1.000310967459879241e-01
1.000298376392547567e-01 1.000292617693914754e-01 1.000293680646813788e-01 1.287925716815089494e+01 1.000291144371008856e-01 1.183205066659210445e+02 1.000299025769758599e-01 1.000296076074123491e-01 1.000295438864997472e-01 1.000295299467887505e-01
1.000286239178644621e-01 1.000293159985708585e-01 1.000285666335137685e-01 4.078809572000912453e+01 1.000290464845075555e-01 1.000291988804706406e-01 1.000295211242464427e-01 8.841167245256843898e+01 1.000297952236403470e-01 1.000277591596088478e-01
1.000296339062391598e-01 1.000284085631844844e-01 3.418402552238462899e+00 1.000299633157811507e-01 1.000293281715492200e-01 1.826294124518211826e+00 1.000302263110669498e-01 9.505509498547338865e+01 1.000305822930350197e-01 1.000301952090866253e-01
1.000281048304054593e-01 1.000282248879825614e-01 1.000288426884993337e-01 3.556798563261502011e+01 1.000284761780566717e-01 1.087457017138430473e+02 1.000292722441378790e-01 1.000299742954340321e-01 1.000298009147974898e-01 1.698610995750262376e+01
1.000291326166939804e-01 1.000307182889017127e-01 1.000297434923760609e-01 1.976588168995005645e+01 3.539135528618948534e-01 7.685085343179605388e+01 1.673946394145816585e-01 4.436180760786328392e+01 1.000295378903590382e-01 1.000299458257714047e-01
1.000287918932012549e-01 1.000298404833925570e-01 3.249209543807204170e+01 1.000300409584126693e-01 1.000295987592737801e-01 2.446942378317833189e+01 1.000300405696615408e-01 6.121063551876462583e+01 1.000299539962326845e-01 2.622766699332485274e+01
1.000294489200375947e-01 1.000298702877870649e-01 1.000295880275490767e-01 1.000298578670982402e-01 1.000292331809815582e-01 1.000295082969894778e-01 1.000297066214931724e-01 1.000295719665083155e-01 6.261411142613366287e+00 5.993835207221820838e+01
1.000289980199580431e-01 1.000289004194424153e-01 1.000298110608658086e-01 1.000299103425497799e-01 1.000296208506011308e-01 2.889212345909018609e+01 1.000296345551435068e-01 1.000298305645244273e-01 1.000287453844618812e-01 9.930764108971229120e+01
1.000280815208089147e-01 1.772555052357208893e+01 1.000286154576801173e-01 9.764777800374015726e+01 1.000280592008038621e-01 1.000295682909846801e-01 1.000298407762757608e-01 1.992646913252379548e+01 1.000287522512941368e-01 1.000294226661416763e-01
1.000288809936727835e-01 1.000293338559306439e-01 1.000295769034277443e-01 8.627218508572461531e+01 4.792757865316547594e+01 1.000300134781037104e-01 1.000292169527074726e-01 1.000298680179831784e-01 1.000293238896794168e-01 1.000300470184266877e-01
1.000276824535521886e-01 1.000293990714371944e-01 1.000289765524400992e-01 8.609972828021848557e+01 1.000286338531801850e-01 1.000284234107958470e-01 1.000413714782395352e-01 1.000284613841125464e-01 1.000293119924766660e-01 1.000294595852734975e-01
1.000281492137288925e-01 1.000301414375870390e-01 1.000289683479954200e-01 1.000297965239076436e-01 1.000287033518980906e-01 1.000297583400211188e-01 1.000281407779823190e-01 2.171224040905158148e+01 1.000282424924526653e-01 5.848752769046286915e+01
1.000290896380937183e-01 1.000290151025627489e-01 1.000318648412267808e-01 1.000295138459212224e-01 1.000287171260918484e-01 1.150997360131797222e+02 1.000284464974961623e-01 1.000291700250312138e-01 1.000288313830035858e-01 1.000293383608265307e-01
1.000294074227319613e-01 1.000289752164202489e-01 1.000289188384875377e-01 9.609973528934412457e+01 1.000286002240215327e-01 1.000294843460674682e-01 1.000328804187861076e-01 1.000290898498747832e-01 1.000285964615535289e-01 1.000287578779313624e-01
1.000283120733383990e-01 1.000286987782046527e-01 1.000290888746947493e-01 1.000299885866073046e-01 1.000296403335484974e-01 1.000301039507392187e-01 2.381932399635471498e+01 9.338044128205905281e+01 1.000291711969698294e-01 1.000297177921352226e-01
1.000292853884618832e-01 7.202915580551923824e+00 1.000294720912596330e-01 7.549842524223690532e+01 1.000288384997904817e-01 1.000296719709669324e-01 1.000294315534981382e-01 1.000299213632887957e-01 6.598452487670603439e+00 1.000300686732826377e-01
1.000290310658491222e-01 1.000295940211605450e-01 1.000300544571396805e-01 1.045107205843182072e+02 3.936890664835209774e-01 1.000295734851214396e-01 1.708373902154574253e+01 1.000296556900829581e-01 1.000289963529435999e-01 3.041167442258025488e+01
1.000290216023395767e-01 1.000303606540696583e-01 1.000306923688415311e-01 1.000290302414480331e-01 1.000297840836736341e-01 1.000302856414440750e-01 1.000303231932162112e-01 2.909973101968295950e+01 1.000300193437012736e-01 1.000294631883066332e-01
1.000292817809861345e-01 1.000295428415986371e-01 1.000295131622936373e-01 1.000296475382866646e-01 1.000295596763089295e-01 1.000306451433528171e-01 5.850297910575600113e+00 1.000289465114423820e-01 1.000298658821285186e-01 8.134946508688798872e+01
1.000293200128882232e-01 5.102872568242062812e+00 1.000300187855627798e-01 2.317366913028340392e+01 1.000287316185251296e-01 1.000302814518185257e-01 7.627594053242611416e+00 1.000295911665313731e-01 1.000288141626447525e-01 8.349568749103396215e+01
1.000288747536247913e-01 1.000293586321165384e-01 1.000293691755767267e-01 1.000293398511715309e-01 1.000294863200636153e-01 4.332503921782500100e+00 1.000288144928110079e-01 3.040572765745222839e+01 1.000290492713706986e-01 4.156156412826854307e+01
1.000289252875809221e-01 1.000298227012006574e-01 1.000299584204596554e-01 6.195883130853261633e+01 1.000293611413625022e-01 4.324093463461897358e+01 1.000290117726207184e-01 1.000289092006746428e-01 1.000290383336168709e-01 1.000290299908878772e-01
1.000283733413121490e-01 1.000288658280434617e-01 1.000292973037120170e-01 1.486179916358701121e+02 1.000280286257999168e-01 1.000289212732396182e-01 1.000291880478589995e-01 4.458177754247198266e+01 1.000294196861119117e-01 1.000287275517877245e-01
1.000292534544477280e-01 3.695330671978031667e+00 1.000292177242555480e-01 1.000301770274734242e-01 1.000295952024559953e-01 9.383954782160362385e+00 1.000295777046792955e-01 1.482205079588719627e+02 1.000288767375911575e-01 1.000298891387237932e-01
1.000293105838403196e-01 1.000293255691429573e-01 7.378068819639043596e+00 6.054135271103994143e+01 1.000296635354890190e-01 8.374178209359388347e+01 1.000295999999058216e-01 1.000289000050313404e-01 1.000288791892129381e-01 2.173862069684445686e+01
1.000294613137835548e-01 1.000293688035464312e-01 1.000292297599479213e-01 1.000296489944038497e-01 1.000290242687086328e-01 3.284998375880101662e+01 2.992002456975381364e+01 1.000301879642575276e-01 2.989885103052181847e+01 1.730963719818691793e+00
1.000306587188183327e-01 1.000294844369938041e-01 1.000298652874557492e-01 3.495749214788595793e+01 1.000293815737601927e-01 2.024226847159222586e+01 1.000293901796020513e-01 1.000297340300024401e-01 1.000302834241716815e-01 1.000305828710155720e-01
1.000294439607174457e-01 1.000298933712934213e-01 1.000296984097956837e-01 3.456818819318409908e+01 1.000299050292680209e-01 1.000299168086548202e-01 1.187956644856712352e+01 4.002568234232482780e+01 1.000291401468991759e-01 6.292638501819733676e+01
1.000290155606577414e-01 1.000296918070296415e-01 1.000291641411778926e-01 3.308453946190154937e+01 1.000296278192824989e-01 2.878828546072416827e+01 2.600746505183118273e+01 5.951275550083079224e+01 1.000293438533888524e-01 2.106807681530773468e+00
1.000283330954130911e-01 1.000296003290926106e-01 1.000295109220290385e-01 2.859684990222945089e+01 1.000295378334373764e-01 1.000304725275921319e-01 1.000293374026005461e-01 1.000297381248892170e-01 1.000292253905551709e-01 6.860291434214495609e+01
1.000294107606923416e-01 1.000282822136255578e-01 2.415790734871660561e+01 2.773122167403227678e+01 1.000292329936078306e-01 1.000292068970238674e-01 1.000297107479294206e-01 3.565503325835044990e+01 1.000295449087913041e-01 7.085566233037899053e+01
1.000288813842906271e-01 1.000291230563944561e-01 1.000287013363533595e-01 1.000293231787557358e-01 1.000289686436857950e-01 2.331304859535365281e+01 1.000287522290671249e-01 1.000288384427507199e-01 1.000295274633393322e-01 1.008867192889117774e+02
1.000295226150779981e-01 7.427614210343857337e+01 1.000298056308468603e-01 1.000301230591983809e-01 1.000300262742130353e-01 1.000291241402332387e-01 4.292362084315600868e+01 1.000293510299288258e-01 1.000297630761667195e-01 1.000293375797248335e-01
1.000294654204947065e-01 1.000296792686844044e-01 1.000287309254148105e-01 1.000294034341082244e-01 1.000290002486303176e-01 2.974115470811032225e+01 1.000296091444405899e-01 1.000291518404347324e-01 1.000287334604539058e-01 8.445861151814702339e+01
1.000287462751449502e-01 1.000276889590054064e-01 1.000292926701207979e-01 7.187151552139198429e+01 1.000297994890805425e-01 3.690327125532556352e+01 1.000294779198182687e-01 1.000294460958844889e-01 1.000286521199893058e-01 2.452501011975340717e+01
1.000295123405388203e-01 1.000284046102632163e-01 1.000292955764375824e-01 1.088613297723915849e+02 1.000292712491787084e-01 1.000291483367310441e-01 2.876094786431894690e+01 1.553882011806571306e+01 1.000291482176361157e-01 4.238727464892941832e+00
1.000279540748355983e-01 1.000296148438911958e-01 1.000285093501128153e-01 9.455247048465815851e+01 1.000289253665024303e-01 1.722399370767223914e+01 4.240312020359798817e-01 1.000296597962688910e-01 1.000287939634301598e-01 7.319933114823854226e+01
1.000289405099787227e-01 1.000287703295749536e-01 1.000299181716304553e-01 1.600997365456564410e+02 1.000293550219694405e-01 1.000300608701401167e-01 1.000289727635234605e-01 1.000297756564203500e-01 1.000282693142148377e-01 1.000293917060067622e-01
1.000283364514475415e-01 1.000298336134352040e-01 1.000298243592880887e-01 1.000293697854946623e-01 1.000289390427723801e-01 1.000291636440155535e-01 1.000300363109784818e-01 1.410997364608738280e+02 1.000284227161708367e-01 1.000296132024826312e-01
1.000287125981428188e-01 1.000297134545295452e-01 6.156393037926420675e+01 1.000298441475943462e-01 1.000294856416947958e-01 1.000299960754920947e-01 1.537156822797800793e+01 1.000294558023810954e-01 2.736429403067914023e+01 1.000301543588280606e-01
1.000290283967765342e-01 7.704390300865665608e+01 1.000294051329406048e-01 5.915586234756145245e+01 1.000289584575822371e-01 1.000295514224797122e-01 1.000293312205445817e-01 1.000299540025809258e-01 1.000293979741387895e-01 1.000290171748242085e-01
1.000282666735183984e-01 1.000293522333141338e-01 1.000298656265175834e-01 1.000295422070283380e-01 1.000288422149923084e-01 1.000293256552035603e-01 1.029215429600910028e+02 1.000298589180887848e-01 1.000295226643829194e-01 2.278222463715951829e+00
1.000299639972017374e-01 1.000297534986785281e-01 7.010049192516231642e+01 1.000298997221455433e-01 1.000287556010593520e-01 1.000291424423612602e-01 1.395835823065114312e+01 6.224094356344107837e+01 1.000292583532128021e-01 1.000295071307469308e-01
1.000281042939065446e-01 1.000289448382009477e-01 1.000290362770221153e-01 1.000295105428897074e-01 1.000285430874542913e-01 1.000304848353021081e-01 7.809973959526023179e+01 1.000278106914782722e-01 1.000288275958610418e-01 1.000291425776764082e-01
1.000301082328458324e-01 1.000295654868577494e-01 1.000294512796730817e-01 1.000302610312337609e-01 1.000297852855622921e-01 3.751751749505940126e+01 5.859566908771084570e+01 1.918660514623125479e+01 1.000296070043113911e-01 1.000294926780403576e-01
1.000282991874010263e-01 1.000287130884231906e-01 1.485226906473434916e+01 1.000298276162010780e-01 1.000282887931775999e-01 1.000286713223567797e-01 7.207742715007744039e+01 1.637010091597991490e+01 1.000296902414969658e-01 1.000293789592306415e-01
1.000289753796859415e-01 1.000293814774489837e-01 1.000289422241684295e-01 4.844827477043055808e+01 1.000282342530413593e-01 4.075149251978218246e+01 1.000294534710461092e-01 1.000288702054272089e-01 1.000299490536422642e-01 1.000289037228214717e-01
1.000281986563168884e-01 1.000292340785154804e-01 1.000281738840356066e-01 1.000288166603216650e-01 1.000272677413332201e-01 1.000414216129052319e-01 1.000298008318754456e-01 3.309972857644551425e+01 1.000291632347863335e-01 1.000293468543952263e-01
1.000291397150239042e-01 4.439603840352634734e+01 1.000301685841831212e-01 1.000297147540194359e-01 1.000301328735986456e-01 3.980372323571190663e+01 1.000298766532440320e-01 1.000300435755015066e-01 1.000298653775476693e-01 1.000294192286249328e-01
1.000283887579734299e-01 1.000283489617642824e-01 1.000290488603671341e-01 1.298016764265523904e+01 1.000288819437853971e-01 3.241758311939516091e+01 1.000287353942566626e-01 1.219020475711594003e+02 1.000291548900129057e-01 1.000291079820448403e-01
1.000301958132894520e-01 1.000285155532222442e-01 1.000290307766032311e-01 3.472215888129708361e+01 1.000299467010688503e-01 1.000298433815342281e-01 4.325052730175032423e+01 1.000300522173274281e-01 1.000287523688291047e-01 1.632710748014074298e+01
1.000287402140520171e-01 1.000292065784640916e-01 1.000301239638175105e-01 1.000293936775767528e-01 1.000287253999091880e-01 2.356099453352467776e+01 6.826452486410818210e+01 4.236635749763325975e+01 2.325149772844751439e+01 6.056479186452564889e+00
1.000296735281693411e-01 1.000290049197219561e-01 1.000298193620736270e-01 1.000298507575369950e-01 1.000296714568801454e-01 4.911045755774388510e+01 1.000299712568270272e-01 6.168658678278654328e+00 1.000297228054642246e-01 5.302067604989076699e+01
